6.47727e-06,4.2768e-06,7.28306e-06,-1.81525,-1.57634,0.433753,-1.62788,-0.936582,0.562082,-1.26087,-0.140182,0.551573,-0.645233,0.599442,0.319949,-1.10351,-3.13112,0.0620412,-0.896184,-2.66907,0.225102,-0.646713,-2.10832,0.411697,-0.494472,-1.18233,0.496512,-0.583215,-3.54602,-0.445293,-0.360963,-2.93796,-0.263008,-0.158859,-2.27839,-0.0490659,-0.0695162,-1.28334,0.0656811,-0.190615,-3.22162,-1.03455,0.0109313,-2.62347,-0.79425,0.207465,-2.02167,-0.53459,0.235547,-1.15486,-0.341634,0.154307,-2.34922,-1.63614,0.337919,-1.95554,-1.36247,0.453107,-1.62525,-1.15189,0.507758,-0.808529,-0.825269
6.52613e-06,4.25949e-06,7.26996e-06,-1.81446,-1.57791,0.444534,-1.62568,-0.937946,0.571653,-1.25856,-0.141477,0.559734,-0.643931,0.59894,0.325049,-1.10245,-3.13332,0.06571,-0.894157,-2.67062,0.227701,-0.643579,-2.10998,0.413202,-0.490823,-1.18393,0.498331,-0.585425,-3.54595,-0.446815,-0.361904,-2.93805,-0.264935,-0.158419,-2.27896,-0.0513528,-0.0685133,-1.28424,0.0642344,-0.196831,-3.22071,-1.03883,0.00630908,-2.62258,-0.798744,0.204521,-2.02092,-0.53928,0.233766,-1.1548,-0.34518,0.144265,-2.34733,-1.64186,0.329414,-1.95381,-1.3688,0.445813,-1.62394,-1.15835,0.502471,-0.807694,-0.830559
6.51261e-06,4.26375e-06,7.26395e-06,-1.81401,-1.57724,0.441007,-1.62586,-0.937475,0.568934,-1.25893,-0.141177,0.557466,-0.644136,0.598931,0.323794,-1.10293,-3.12893,0.0657116,-0.894907,-2.66828,0.227983,-0.644239,-2.10892,0.413765,-0.491122,-1.18317,0.498457,-0.584548,-3.54435,-0.445049,-0.361423,-2.93697,-0.263438,-0.158288,-2.27824,-0.050064,-0.0683883,-1.28371,0.0651065,-0.194947,-3.21965,-1.03658,0.00760535,-2.62203,-0.796863,0.205532,-2.02094,-0.537577,0.234372,-1.15464,-0.343905,0.146434,-2.34724,-1.64013,0.331377,-1.95408,-1.36705,0.447646,-1.62414,-1.15646,0.503666,-0.807855,-0.828979
6.5439e-06,4.26184e-06,7.27639e-06,-1.81442,-1.57965,0.45003,-1.6252,-0.93922,0.575368,-1.25849,-0.142122,0.562163,-0.644375,0.599098,0.32566,-1.10058,-3.13796,0.0709992,-0.892226,-2.67324,0.231917,-0.641752,-2.11124,0.416212,-0.489558,-1.1847,0.500287,-0.583915,-3.54956,-0.442793,-0.360439,-2.9402,-0.26179,-0.157002,-2.28012,-0.0491578,-0.0677165,-1.2851,0.0651856,-0.196741,-3.22439,-1.03641,0.00653225,-2.62462,-0.796974,0.204743,-2.02182,-0.538325,0.233771,-1.15559,-0.34513,0.142443,-2.35028,-1.64133,0.327815,-1.95576,-1.36879,0.444405,-1.62546,-1.15879,0.50131,-0.808687,-0.831697
6.53498e-06,4.26949e-06,7.28317e-06,-1.81593,-1.58049,0.450331,-1.62635,-0.939833,0.574402,-1.25965,-0.142309,0.561043,-0.645282,0.599275,0.324629,-1.09917,-3.1438,0.0719949,-0.891196,-2.67645,0.232488,-0.641504,-2.1124,0.416342,-0.49034,-1.18531,0.500039,-0.581933,-3.55304,-0.44167,-0.359183,-2.94213,-0.260942,-0.156177,-2.28128,-0.0483413,-0.0677162,-1.28565,0.0653112,-0.194399,-3.22671,-1.03538,0.00809694,-2.62595,-0.796147,0.205705,-2.0225,-0.537589,0.234306,-1.15608,-0.3448,0.144841,-2.35183,-1.64045,0.32961,-1.95693,-1.36801,0.44591,-1.62633,-1.15814,0.50239,-0.809252,-0.831386
6.5343e-06,4.27005e-06,7.28415e-06,-1.81598,-1.58048,0.450335,-1.62641,-0.939803,0.574344,-1.25971,-0.142272,0.560944,-0.645327,0.599302,0.32451,-1.09914,-3.14389,0.0721742,-0.891186,-2.67649,0.23264,-0.641522,-2.11239,0.416464,-0.490385,-1.18528,0.500096,-0.581857,-3.55312,-0.441415,-0.359128,-2.94218,-0.260717,-0.156149,-2.2813,-0.0481531,-0.0677126,-1.28566,0.0654163,-0.194269,-3.22684,-1.03512,0.00820345,-2.62604,-0.795914,0.205776,-2.02255,-0.537391,0.234351,-1.15612,-0.344678,0.145033,-2.35201,-1.64023,0.329765,-1.95706,-1.36781,0.44604,-1.62644,-1.15795,0.50248,-0.80933,-0.831272
6.53427e-06,4.27019e-06,7.28455e-06,-1.816,-1.58049,0.450395,-1.62642,-0.939807,0.574369,-1.25973,-0.142267,0.560947,-0.645341,0.599313,0.324489,-1.09912,-3.14402,0.0722261,-0.89117,-2.67655,0.232681,-0.641519,-2.11241,0.416492,-0.490401,-1.18529,0.500112,-0.581844,-3.55319,-0.441359,-0.35912,-2.94223,-0.260666,-0.156144,-2.28133,-0.0481113,-0.0677164,-1.28567,0.0654368,-0.194258,-3.22692,-1.03507,0.00821666,-2.6261,-0.795862,0.205781,-2.02257,-0.53735,0.234355,-1.15614,-0.344658,0.145058,-2.35208,-1.64018,0.329784,-1.95711,-1.36776,0.446054,-1.62648,-1.15792,0.502493,-0.809357,-0.831259
6.53398e-06,4.27004e-06,7.28425e-06,-1.81601,-1.58046,0.450319,-1.62644,-0.939788,0.574314,-1.25973,-0.142257,0.560914,-0.645337,0.599311,0.324484,-1.09914,-3.14399,0.0721897,-0.891191,-2.67653,0.232646,-0.641541,-2.1124,0.416462,-0.490418,-1.18528,0.500083,-0.581836,-3.55318,-0.441389,-0.359123,-2.94222,-0.260696,-0.156154,-2.28132,-0.0481358,-0.0677283,-1.28566,0.0654172,-0.19423,-3.22689,-1.03509,0.00822666,-2.62607,-0.79589,0.205784,-2.02256,-0.53737,0.234351,-1.15613,-0.344668,0.145091,-2.35204,-1.6402,0.329807,-1.95708,-1.36778,0.44607,-1.62646,-1.15793,0.502501,-0.809341,-0.831256
6.51867e-06,4.28435e-06,7.28553e-06,-1.81754,-1.57878,0.45241,-1.62789,-0.937894,0.574519,-1.26096,-0.140545,0.559393,-0.645968,0.600218,0.321813,-1.099,-3.14454,0.0808321,-0.891437,-2.67637,0.239813,-0.642113,-2.11135,0.421993,-0.491138,-1.18405,0.502721,-0.579808,-3.55618,-0.430762,-0.357904,-2.94366,-0.252032,-0.155619,-2.28166,-0.0414574,-0.0677809,-1.28552,0.0688726,-0.19115,-3.23119,-1.02556,0.0103281,-2.62878,-0.788102,0.207045,-2.02424,-0.53127,0.234864,-1.15713,-0.341199,0.148433,-2.35712,-1.63379,0.332483,-1.96118,-1.36226,0.448155,-1.6298,-1.15308,0.503657,-0.811739,-0.828476
6.51878e-06,4.28447e-06,7.28625e-06,-1.81757,-1.57881,0.452517,-1.62791,-0.937914,0.574568,-1.26099,-0.14055,0.559412,-0.645993,0.600228,0.321797,-1.09895,-3.14476,0.0809299,-0.891388,-2.67648,0.239884,-0.642087,-2.11139,0.422036,-0.491143,-1.18407,0.502743,-0.579748,-3.55633,-0.43068,-0.357855,-2.94374,-0.251963,-0.155584,-2.2817,-0.0414049,-0.0677752,-1.28554,0.0688898,-0.191099,-3.23134,-1.0255,0.0103736,-2.62886,-0.788048,0.20707,-2.02428,-0.531231,0.234872,-1.15715,-0.341189,0.148478,-2.35723,-1.63375,0.332513,-1.96125,-1.36223,0.448173,-1.62985,-1.15307,0.503664,-0.811769,-0.828482
6.51883e-06,4.2846e-06,7.28662e-06,-1.81757,-1.57883,0.452545,-1.62791,-0.937922,0.574578,-1.26099,-0.14055,0.559408,-0.646003,0.600235,0.321778,-1.09895,-3.14481,0.0809552,-0.891383,-2.6765,0.239909,-0.642085,-2.1114,0.422059,-0.491149,-1.18407,0.50276,-0.579753,-3.55635,-0.430643,-0.357855,-2.94376,-0.251925,-0.155582,-2.28172,-0.041371,-0.0677733,-1.28555,0.0689127,-0.191103,-3.23138,-1.02546,0.0103783,-2.62889,-0.788004,0.207074,-2.02429,-0.531194,0.23488,-1.15717,-0.341166,0.148488,-2.35728,-1.63371,0.332524,-1.96128,-1.36219,0.448184,-1.62988,-1.15303,0.503678,-0.81179,-0.828465
6.51878e-06,4.28447e-06,7.28625e-06,-1.81757,-1.57881,0.452517,-1.62791,-0.937914,0.574568,-1.26099,-0.14055,0.559412,-0.645993,0.600228,0.321797,-1.09895,-3.14476,0.0809299,-0.891388,-2.67648,0.239884,-0.642087,-2.11139,0.422036,-0.491143,-1.18407,0.502743,-0.579748,-3.55633,-0.43068,-0.357855,-2.94374,-0.251963,-0.155584,-2.2817,-0.0414049,-0.0677752,-1.28554,0.0688898,-0.191099,-3.23134,-1.0255,0.0103736,-2.62886,-0.788048,0.20707,-2.02428,-0.531231,0.234872,-1.15715,-0.341189,0.148478,-2.35723,-1.63375,0.332513,-1.96125,-1.36223,0.448173,-1.62985,-1.15307,0.503664,-0.811769,-0.828482
6.51877e-06,4.28471e-06,7.2855e-06,-1.81757,-1.57871,0.452424,-1.6279,-0.937824,0.574513,-1.26096,-0.140484,0.55937,-0.645947,0.600252,0.32178,-1.09914,-3.14449,0.0808598,-0.891546,-2.67632,0.23985,-0.642202,-2.1113,0.422029,-0.491194,-1.18401,0.502745,-0.579967,-3.55613,-0.430697,-0.358032,-2.94363,-0.251969,-0.155715,-2.28165,-0.0413992,-0.0678337,-1.28551,0.068913,-0.191287,-3.23116,-1.02547,0.0102177,-2.62877,-0.788021,0.20696,-2.02426,-0.531203,0.234825,-1.15715,-0.341153,0.148349,-2.35714,-1.63368,0.332413,-1.96122,-1.36217,0.448101,-1.62985,-1.15301,0.503643,-0.81178,-0.82843
6.51437e-06,4.29671e-06,7.3101e-06,-1.82017,-1.57799,0.455739,-1.62996,-0.93665,0.575353,-1.26277,-0.139159,0.558376,-0.647018,0.601302,0.319414,-1.09886,-3.14798,0.089912,-0.891665,-2.67786,0.24719,-0.642712,-2.11129,0.427526,-0.491915,-1.18353,0.505502,-0.577702,-3.56165,-0.420406,-0.356451,-2.94664,-0.24351,-0.154871,-2.28288,-0.0349334,-0.0678547,-1.28607,0.0720509,-0.188107,-3.23797,-1.01677,0.0125386,-2.63278,-0.780791,0.208301,-2.02639,-0.525617,0.23523,-1.15858,-0.338297,0.151535,-2.36369,-1.62854,0.334785,-1.96601,-1.35779,0.4498,-1.63373,-1.1493,0.504416,-0.814515,-0.826631
6.51905e-06,4.29731e-06,7.30996e-06,-1.81987,-1.57854,0.458077,-1.6296,-0.937059,0.577152,-1.26259,-0.139389,0.559544,-0.647129,0.601268,0.319763,-1.09763,-3.14966,0.0921385,-0.890549,-2.67878,0.248895,-0.641766,-2.11171,0.428699,-0.491257,-1.18379,0.506219,-0.576544,-3.56309,-0.418727,-0.355459,-2.94745,-0.242233,-0.154066,-2.28328,-0.0341064,-0.0674372,-1.2863,0.0723678,-0.187463,-3.23965,-1.01578,0.013076,-2.6336,-0.780079,0.208659,-2.02666,-0.52526,0.235295,-1.15878,-0.33832,0.151509,-2.36494,-1.62832,0.334651,-1.9667,-1.35779,0.449529,-1.6342,-1.14949,0.503977,-0.814751,-0.827069
6.00955e-06,4.00203e-06,8.44381e-06,-1.88159,-1.57121,0.236314,-1.69849,-0.923935,0.388576,-1.31768,-0.122806,0.417885,-0.66609,0.618759,0.250728,-1.19519,-3.09263,-0.0725163,-0.988231,-2.64941,0.120464,-0.739126,-2.10507,0.344049,-0.570519,-1.1758,0.451731,-0.641561,-3.50937,-0.520924,-0.414907,-2.92527,-0.306759,-0.214423,-2.27929,-0.0679311,-0.104231,-1.29239,0.0641702,-0.190424,-3.22139,-1.06482,0.0149729,-2.63583,-0.794661,0.207627,-2.03708,-0.510307,0.244495,-1.17039,-0.312842,0.240722,-2.37574,-1.61827,0.415915,-1.98048,-1.32271,0.524779,-1.65266,-1.09984,0.57299,-0.831836,-0.772198
6.0111e-06,4.00534e-06,8.43965e-06,-1.88167,-1.57105,0.237501,-1.69849,-0.923729,0.38942,-1.31765,-0.122577,0.418318,-0.666042,0.618879,0.250681,-1.19523,-3.09317,-0.0710973,-0.988211,-2.64965,0.12165,-0.739079,-2.10504,0.344927,-0.570484,-1.17568,0.452239,-0.641708,-3.50989,-0.519584,-0.414987,-2.92561,-0.305649,-0.214444,-2.27947,-0.0670876,-0.104264,-1.2924,0.064605,-0.190617,-3.22196,-1.06367,0.0148227,-2.63623,-0.793768,0.207495,-2.03733,-0.509674,0.244391,-1.17053,-0.312532,0.240505,-2.37637,-1.61752,0.415678,-1.98096,-1.32217,0.524545,-1.65307,-1.09947,0.572801,-0.83213,-0.772088
6.0281e-06,3.99358e-06,8.44606e-06,-1.88253,-1.57069,0.240895,-1.69867,-0.923373,0.392608,-1.31731,-0.122482,0.421002,-0.665633,0.618859,0.25227,-1.19576,-3.0923,-0.0687258,-0.988479,-2.64904,0.123352,-0.738782,-2.10494,0.346103,-0.569467,-1.17589,0.453261,-0.642894,-3.5103,-0.518785,-0.415662,-2.92572,-0.305239,-0.214651,-2.27938,-0.0671363,-0.104106,-1.29255,0.0644681,-0.192808,-3.22298,-1.06435,0.0133289,-2.63644,-0.79452,0.206515,-2.03714,-0.51065,0.243693,-1.17054,-0.313483,0.237398,-2.37676,-1.61941,0.41318,-1.98091,-1.32422,0.522288,-1.65293,-1.10147,0.571043,-0.832063,-0.7738
6.0239e-06,4.03008e-06,8.41536e-06,-1.87967,-1.57099,0.247239,-1.69681,-0.923258,0.397233,-1.3163,-0.122164,0.422738,-0.66567,0.618813,0.251151,-1.19199,-3.09305,-0.0583447,-0.985178,-2.64925,0.132099,-0.736124,-2.10427,0.35285,-0.567818,-1.17475,0.457044,-0.639015,-3.51155,-0.507303,-0.412636,-2.92646,-0.296066,-0.212324,-2.27954,-0.0602011,-0.102774,-1.29203,0.0683692,-0.18944,-3.22525,-1.05375,0.0157847,-2.63824,-0.786278,0.2083,-2.03832,-0.504631,0.244592,-1.17091,-0.310082,0.239679,-2.38083,-1.61154,0.414824,-1.98404,-1.31797,0.523529,-1.65528,-1.0965,0.571293,-0.833422,-0.771411
6.02359e-06,4.02947e-06,8.41913e-06,-1.87941,-1.57143,0.247702,-1.69665,-0.923619,0.397532,-1.31633,-0.122413,0.422829,-0.665875,0.618723,0.251031,-1.19117,-3.09372,-0.0573251,-0.98448,-2.64963,0.132908,-0.735583,-2.10442,0.353436,-0.567513,-1.17485,0.457353,-0.637857,-3.51271,-0.506132,-0.411671,-2.92709,-0.295108,-0.211624,-2.2797,-0.0595361,-0.10245,-1.29209,0.0686406,-0.188347,-3.22662,-1.05286,0.0167159,-2.63891,-0.785491,0.20894,-2.03852,-0.50408,0.244858,-1.17097,-0.309884,0.240413,-2.38175,-1.61112,0.415431,-1.98451,-1.3176,0.52399,-1.65552,-1.0962,0.571431,-0.833503,-0.771349
6.00374e-06,4.06089e-06,8.38936e-06,-1.87508,-1.57144,0.246784,-1.69436,-0.923518,0.396847,-1.31522,-0.122284,0.420983,-0.665903,0.618423,0.248647,-1.18798,-3.08966,-0.0533931,-0.982165,-2.64713,0.136691,-0.734099,-2.10255,0.356834,-0.566845,-1.17311,0.459129,-0.63434,-3.51008,-0.49911,-0.409152,-2.92556,-0.289207,-0.209993,-2.27851,-0.0547253,-0.101451,-1.29088,0.0718308,-0.184235,-3.22584,-1.04458,0.0197928,-2.63892,-0.778592,0.21121,-2.0388,-0.49847,0.246295,-1.1707,-0.306086,0.244728,-2.38367,-1.60321,0.419131,-1.98619,-1.31048,0.527202,-1.65672,-1.08982,0.573394,-0.83409,-0.767235
6.0239e-06,4.06172e-06,8.3893e-06,-1.87554,-1.57276,0.251954,-1.69431,-0.924527,0.400947,-1.31521,-0.122791,0.423934,-0.666125,0.618475,0.249885,-1.18711,-3.09284,-0.0487054,-0.981035,-2.6491,0.140349,-0.732735,-2.10373,0.359449,-0.565601,-1.17388,0.460913,-0.633773,-3.51318,-0.496105,-0.408364,-2.92742,-0.286972,-0.209024,-2.27959,-0.0533055,-0.100807,-1.29162,0.0723377,-0.184866,-3.22889,-1.04341,0.0194797,-2.64052,-0.777972,0.211125,-2.0395,-0.498462,0.246081,-1.17124,-0.306631,0.242499,-2.38573,-1.604,0.417219,-1.98749,-1.31173,0.525518,-1.65764,-1.09137,0.571979,-0.834623,-0.769024
6.06132e-06,4.05278e-06,8.40376e-06,-1.877,-1.57559,0.261726,-1.6943,-0.926754,0.408547,-1.31524,-0.124281,0.429826,-0.666636,0.618293,0.252821,-1.18523,-3.09982,-0.0419665,-0.978466,-2.65349,0.145465,-0.729669,-2.10641,0.362915,-0.562983,-1.17586,0.463474,-0.632267,-3.51965,-0.492908,-0.406332,-2.93122,-0.284797,-0.206709,-2.28172,-0.0522554,-0.0993766,-1.29311,0.0722806,-0.185838,-3.23454,-1.0437,0.0192062,-2.64339,-0.778733,0.211197,-2.04049,-0.50002,0.245769,-1.172,-0.308663,0.238084,-2.38847,-1.60759,0.41351,-1.9888,-1.31583,0.522244,-1.65845,-1.0958,0.569202,-0.835006,-0.773212
6.05441e-06,4.05175e-06,8.40354e-06,-1.8769,-1.57528,0.259568,-1.6944,-0.926561,0.406826,-1.31537,-0.124213,0.428613,-0.666665,0.618239,0.252368,-1.18548,-3.09865,-0.0435736,-0.978826,-2.65284,0.144207,-0.730095,-2.1061,0.36202,-0.563356,-1.17569,0.462848,-0.632225,-3.51859,-0.493938,-0.406435,-2.93058,-0.285592,-0.206894,-2.28138,-0.0527602,-0.0995078,-1.29291,0.0720717,-0.185331,-3.23348,-1.04418,0.0195198,-2.64278,-0.779046,0.211398,-2.04023,-0.500094,0.245934,-1.17182,-0.30853,0.239049,-2.38769,-1.60757,0.41433,-1.98833,-1.31562,0.522973,-1.65809,-1.09542,0.569754,-0.834799,-0.772684
6.02593e-06,4.0683e-06,8.39749e-06,-1.87616,-1.57418,0.256665,-1.69448,-0.925517,0.403899,-1.31569,-0.123373,0.42551,-0.666872,0.618436,0.249891,-1.18456,-3.09922,-0.0435792,-0.97848,-2.65267,0.14436,-0.73072,-2.10519,0.362092,-0.564709,-1.17468,0.462351,-0.630498,-3.5183,-0.491513,-0.405611,-2.93031,-0.283401,-0.206885,-2.28105,-0.0508165,-0.0998921,-1.2923,0.0732542,-0.18212,-3.23368,-1.04012,0.0216803,-2.64309,-0.775448,0.212578,-2.04055,-0.49694,0.246651,-1.17184,-0.306289,0.243936,-2.38901,-1.60257,0.418176,-1.98942,-1.31093,0.526082,-1.65895,-1.09114,0.571923,-0.835323,-0.769558
6.02662e-06,4.06127e-06,8.4056e-06,-1.87757,-1.57396,0.256395,-1.69539,-0.925327,0.403505,-1.31624,-0.123207,0.425392,-0.666983,0.618623,0.250044,-1.18543,-3.10076,-0.0443489,-0.979225,-2.6535,0.143561,-0.73139,-2.10566,0.361315,-0.565213,-1.17506,0.461846,-0.631166,-3.51945,-0.492679,-0.406197,-2.93094,-0.284396,-0.207387,-2.28147,-0.0516408,-0.100273,-1.29263,0.0726302,-0.182587,-3.23456,-1.04149,0.0212705,-2.64344,-0.776556,0.212176,-2.04067,-0.497833,0.246365,-1.17204,-0.306927,0.243699,-2.38916,-1.60393,0.417901,-1.98945,-1.31214,0.525787,-1.65898,-1.09219,0.571773,-0.835404,-0.770201
6.02443e-06,4.06522e-06,8.40486e-06,-1.87714,-1.57418,0.256455,-1.69518,-0.925481,0.403444,-1.31622,-0.123283,0.425128,-0.667107,0.618598,0.249676,-1.18487,-3.1008,-0.0434564,-0.978782,-2.65352,0.144348,-0.731091,-2.10558,0.361954,-0.565104,-1.17494,0.462167,-0.630367,-3.51975,-0.491368,-0.405586,-2.9311,-0.28331,-0.206971,-2.28147,-0.0507947,-0.10008,-1.29258,0.0730995,-0.181724,-3.23506,-1.04017,0.021936,-2.64376,-0.775455,0.212645,-2.04084,-0.496969,0.24661,-1.17208,-0.306423,0.244436,-2.38978,-1.60288,0.418514,-1.9899,-1.31121,0.526305,-1.65929,-1.09137,0.572054,-0.83557,-0.769739
6.02222e-06,4.06292e-06,8.40877e-06,-1.87763,-1.57395,0.255765,-1.69557,-0.925283,0.402799,-1.31649,-0.123128,0.424651,-0.667165,0.61869,0.249464,-1.18531,-3.10079,-0.0438705,-0.979228,-2.65349,0.14398,-0.731526,-2.10557,0.36166,-0.565424,-1.17495,0.461944,-0.6306,-3.51991,-0.491634,-0.405823,-2.93118,-0.283502,-0.207216,-2.28152,-0.0509212,-0.100266,-1.29262,0.073,-0.181695,-3.23526,-1.04037,0.0219348,-2.64385,-0.775556,0.212596,-2.0409,-0.496992,0.246568,-1.17214,-0.306425,0.24475,-2.38989,-1.60304,0.418753,-1.98997,-1.31128,0.526493,-1.65937,-1.09137,0.572203,-0.835654,-0.769654
6.03084e-06,4.06853e-06,8.40266e-06,-1.8763,-1.57499,0.258269,-1.69449,-0.926178,0.404971,-1.31587,-0.123769,0.42615,-0.667209,0.618412,0.250021,-1.18372,-3.10112,-0.0414785,-0.977634,-2.65382,0.146016,-0.72995,-2.1058,0.363261,-0.564221,-1.17508,0.463048,-0.629242,-3.52024,-0.489607,-0.404551,-2.93138,-0.281969,-0.206025,-2.28157,-0.0498557,-0.0994652,-1.29264,0.0735951,-0.181172,-3.23575,-1.03895,0.0224627,-2.64413,-0.774593,0.213138,-2.04097,-0.496476,0.246847,-1.17211,-0.306286,0.244074,-2.39041,-1.60246,0.418256,-1.99026,-1.311,0.526102,-1.6595,-1.09134,0.571736,-0.835615,-0.770023
6.0361e-06,4.06501e-06,8.40611e-06,-1.87559,-1.57538,0.258645,-1.69393,-0.926569,0.405655,-1.31543,-0.124134,0.426865,-0.667065,0.618189,0.250598,-1.1834,-3.09983,-0.0420475,-0.977303,-2.6532,0.145555,-0.729488,-2.10571,0.363013,-0.563667,-1.17515,0.463073,-0.629252,-3.51944,-0.490493,-0.404406,-2.93094,-0.282699,-0.205794,-2.28129,-0.0504605,-0.099188,-1.29256,0.0733429,-0.181627,-3.23517,-1.04,0.0222791,-2.64377,-0.775401,0.213135,-2.04067,-0.497131,0.246859,-1.17188,-0.306681,0.243306,-2.38986,-1.60332,0.417726,-1.98973,-1.31173,0.525697,-1.65903,-1.09197,0.571403,-0.835242,-0.770462
6.0275e-06,4.06513e-06,8.40237e-06,-1.87605,-1.57529,0.256358,-1.69441,-0.926556,0.40359,-1.3159,-0.124179,0.425438,-0.667301,0.618151,0.250073,-1.1836,-3.09997,-0.0437925,-0.977565,-2.65337,0.144165,-0.729863,-2.10585,0.361951,-0.564151,-1.17524,0.462297,-0.629108,-3.51867,-0.491925,-0.404441,-2.9305,-0.283833,-0.205894,-2.28124,-0.0511767,-0.0992894,-1.29256,0.0729845,-0.180965,-3.23392,-1.04088,0.0226359,-2.64308,-0.776127,0.213394,-2.04045,-0.497498,0.247121,-1.17181,-0.306693,0.244377,-2.38877,-1.60367,0.418616,-1.98915,-1.31189,0.52651,-1.65867,-1.09194,0.572104,-0.835077,-0.770106
5.00025e-06,3.38806e-06,8.12823e-06,-1.81804,-1.51645,-0.229646,-1.6818,-0.912391,0.0366746,-1.32175,-0.13884,0.211203,-0.67146,0.588812,0.224652,-1.17656,-2.9235,-0.544946,-0.99261,-2.56047,-0.270704,-0.769873,-2.07322,0.0414814,-0.613921,-1.17488,0.253505,-0.577406,-3.33024,-0.940217,-0.381863,-2.81111,-0.645793,-0.209393,-2.21469,-0.317862,-0.112232,-1.25829,-0.070011,-0.06935,-2.98115,-1.369,0.0986591,-2.47947,-1.03561,0.26424,-1.95193,-0.669119,0.278737,-1.11245,-0.376539,0.404183,-2.1161,-1.76966,0.556579,-1.79764,-1.42118,0.645842,-1.51035,-1.14772,0.662093,-0.738849,-0.738399
5.00116e-06,3.39062e-06,8.13027e-06,-1.81802,-1.51671,-0.228556,-1.68177,-0.91251,0.0374408,-1.32172,-0.138833,0.211536,-0.671476,0.588888,0.224514,-1.17638,-2.92417,-0.543468,-0.992448,-2.5608,-0.269463,-0.769752,-2.07329,0.0424197,-0.613848,-1.17484,0.254063,-0.577218,-3.33106,-0.938586,-0.381714,-2.81159,-0.644467,-0.209293,-2.2149,-0.316883,-0.112193,-1.25836,-0.0695073,-0.0691796,-2.98226,-1.3676,0.0987868,-2.48013,-1.03446,0.264291,-1.95225,-0.668299,0.278724,-1.11263,-0.376163,0.404283,-2.11723,-1.76874,0.556612,-1.79839,-1.42043,0.645823,-1.51088,-1.14718,0.662011,-0.739145,-0.738249
5.01073e-06,3.351e-06,8.14433e-06,-1.8165,-1.51887,-0.233663,-1.68071,-0.915617,0.0352028,-1.32142,-0.142202,0.212872,-0.672193,0.586688,0.228661,-1.17243,-2.92461,-0.558625,-0.988528,-2.56167,-0.282689,-0.766302,-2.07517,0.0317587,-0.611793,-1.17746,0.248414,-0.574045,-3.32545,-0.957371,-0.378776,-2.808,-0.660261,-0.206614,-2.21356,-0.329299,-0.110349,-1.25846,-0.0762796,-0.0675204,-2.97419,-1.38494,0.100528,-2.47403,-1.04881,0.265984,-1.94807,-0.679694,0.28,-1.11039,-0.382646,0.404449,-2.10685,-1.78086,0.55693,-1.78964,-1.43106,0.646244,-1.50379,-1.15642,0.662326,-0.734268,-0.743229
5.00561e-06,3.37008e-06,8.14192e-06,-1.8155,-1.5206,-0.232548,-1.68008,-0.917035,0.0356601,-1.32143,-0.143174,0.212721,-0.672826,0.586328,0.22806,-1.16953,-2.92835,-0.556455,-0.985923,-2.56405,-0.280825,-0.764338,-2.07622,0.0331102,-0.611003,-1.17794,0.248902,-0.570481,-3.32851,-0.954789,-0.37585,-2.80981,-0.65813,-0.204398,-2.21439,-0.327623,-0.109336,-1.2587,-0.0756156,-0.0641106,-2.97648,-1.38266,0.103234,-2.4754,-1.04691,0.26795,-1.9486,-0.678257,0.280996,-1.11045,-0.381983,0.406917,-2.1083,-1.77931,0.558929,-1.7905,-1.42964,0.647889,-1.50417,-1.15529,0.663113,-0.73425,-0.742731
4.98385e-06,3.37757e-06,8.15146e-06,-1.81625,-1.51887,-0.235227,-1.68097,-0.915182,0.0325628,-1.32205,-0.141587,0.209474,-0.672834,0.587146,0.225574,-1.17045,-2.92773,-0.555802,-0.987321,-2.56333,-0.280192,-0.766201,-2.07537,0.0336354,-0.612636,-1.17701,0.248725,-0.570597,-3.32901,-0.951873,-0.376428,-2.81011,-0.655516,-0.205395,-2.21454,-0.325363,-0.110213,-1.25856,-0.0743161,-0.0626318,-2.97792,-1.3787,0.104057,-2.47663,-1.0433,0.268132,-1.9496,-0.675035,0.281056,-1.11106,-0.379794,0.410293,-2.11073,-1.77524,0.561468,-1.79261,-1.42572,0.649839,-1.50601,-1.15154,0.664458,-0.735655,-0.73992
4.97399e-06,3.38448e-06,8.12389e-06,-1.81448,-1.52121,-0.238775,-1.67983,-0.917888,0.0298709,-1.32224,-0.144148,0.208283,-0.67401,0.585607,0.226124,-1.16638,-2.92706,-0.558766,-0.983618,-2.56419,-0.282784,-0.762768,-2.07692,0.0318577,-0.610395,-1.17849,0.247526,-0.565313,-3.32677,-0.955837,-0.371945,-2.80879,-0.659031,-0.201546,-2.21429,-0.327908,-0.107779,-1.25871,-0.0756295,-0.0583998,-2.97244,-1.38293,0.107464,-2.47329,-1.04731,0.271374,-1.94801,-0.677902,0.283203,-1.11004,-0.381006,0.412253,-2.10458,-1.77911,0.563526,-1.78854,-1.42919,0.652096,-1.5029,-1.15404,0.665829,-0.733562,-0.740821
